Date/Time,Lat,Lon
4/5/2014 10:09,40.7074,-74.017
4/5/2014 10:09,40.7387,-73.9855
4/5/2014 10:09,40.7475,-73.9824
4/5/2014 10:09,40.7119,-73.963
4/5/2014 10:09,40.7323,-74.0077
4/5/2014 10:09,40.716,-74.0153
4/5/2014 10:09,40.7157,-74.0099
4/5/2014 10:09,40.7221,-73.9873
4/5/2014 10:10,40.8653,-73.8963
4/5/2014 10:10,40.7659,-73.9767
4/5/2014 10:10,40.7376,-74.0057
4/5/2014 10:10,40.7275,-73.9449
4/5/2014 10:10,40.6486,-73.7831
4/5/2014 10:10,40.7456,-73.9762
4/5/2014 10:10,40.7206,-73.9833
4/5/2014 10:10,40.7776,-73.945
4/5/2014 10:11,40.9308,-73.8488
4/5/2014 10:11,40.7821,-73.9799
4/5/2014 10:11,40.7265,-73.9484
4/5/2014 10:11,40.7267,-73.9963
4/5/2014 10:11,40.6655,-73.9824
4/5/2014 10:11,40.7556,-73.9794
4/5/2014 10:11,40.716,-73.9895
4/5/2014 10:11,40.7145,-73.9821
4/5/2014 10:11,40.7765,-73.9608
4/5/2014 10:11,40.7512,-73.9909
4/5/2014 10:11,40.7299,-73.9749
4/5/2014 10:11,40.687,-73.9176
4/5/2014 10:12,40.7644,-73.9729
4/5/2014 10:12,40.7173,-74.0141
4/5/2014 10:12,40.6944,-73.9979
4/5/2014 10:12,40.7191,-74.0017
4/5/2014 10:12,40.7351,-73.9915
4/5/2014 10:12,40.7645,-73.9808
4/5/2014 10:12,40.6899,-73.9802
4/5/2014 10:12,40.7293,-73.9798
4/5/2014 10:13,40.7714,-73.9822
4/5/2014 10:13,40.7717,-73.9635
4/5/2014 10:13,40.7193,-73.9998
4/5/2014 10:13,40.7869,-73.9565
4/5/2014 10:13,40.7485,-73.9485
4/5/2014 10:13,40.7546,-74.0265
4/5/2014 10:13,40.7407,-74.0077
4/5/2014 10:13,40.7186,-73.9636
4/5/2014 10:13,40.6895,-73.9873
4/5/2014 10:13,40.7494,-73.9771
4/5/2014 10:13,40.6451,-73.7809
4/5/2014 10:13,40.8686,-73.916
4/5/2014 10:13,40.6917,-73.9695
4/5/2014 10:13,40.7165,-73.9912
4/5/2014 10:13,40.7757,-73.9609
4/5/2014 10:13,40.7595,-73.9992
4/5/2014 10:14,40.7821,-73.9759
4/5/2014 10:14,40.7326,-73.9962
4/5/2014 10:14,40.6517,-73.9527
4/5/2014 10:14,40.7682,-73.963
4/5/2014 10:14,40.6482,-73.9619
4/5/2014 10:14,40.7498,-73.9362
4/5/2014 10:14,40.762,-73.9827
4/5/2014 10:14,40.6759,-73.9771
4/5/2014 10:14,40.6804,-73.9565
4/5/2014 10:14,40.7273,-73.9916
4/5/2014 10:14,40.7232,-73.9844
4/5/2014 10:15,40.7285,-73.9856
4/5/2014 10:15,40.7565,-73.9715
4/5/2014 10:15,40.7065,-74.0073
4/5/2014 10:15,40.7194,-74.0051
4/5/2014 10:16,40.8258,-73.9767
4/5/2014 10:16,40.7787,-73.9617
4/5/2014 10:16,40.6975,-73.9733
4/5/2014 10:16,40.7374,-73.6034
4/5/2014 10:16,40.748,-73.9808
4/5/2014 10:16,40.7045,-73.941
4/5/2014 10:16,40.8169,-73.9233
4/5/2014 10:16,40.6019,-73.9852
4/5/2014 10:16,40.7397,-73.9963
4/5/2014 10:17,40.7017,-73.9301
4/5/2014 10:17,40.7245,-73.9917
4/5/2014 10:17,40.6693,-73.9742
4/5/2014 10:17,40.7413,-73.9819
4/5/2014 10:17,40.7169,-74.0124
4/5/2014 10:17,40.7675,-73.9663
4/5/2014 10:17,40.7355,-74.0061
4/5/2014 10:17,40.7365,-73.9969
4/5/2014 10:17,40.7451,-73.9925
4/5/2014 10:18,40.7236,-74.0055
4/5/2014 10:18,40.7844,-73.9776
4/5/2014 10:18,40.6763,-73.9713
4/5/2014 10:18,40.7612,-73.9974
4/5/2014 10:18,40.7669,-73.9619
4/5/2014 10:18,40.6586,-73.9786
4/5/2014 10:18,40.7454,-73.9531
4/5/2014 10:18,40.7467,-73.9936
4/5/2014 10:18,40.7485,-74.0062
4/5/2014 10:18,40.7456,-74.0069
4/5/2014 10:18,40.7856,-73.9546
4/5/2014 10:19,40.647,-73.9696
4/5/2014 10:19,40.7732,-73.9814
4/5/2014 10:19,40.6433,-73.7894
4/5/2014 10:19,40.7528,-73.9652
4/5/2014 10:19,40.732,-74.0014
4/5/2014 10:19,40.6952,-73.9702
4/5/2014 10:19,40.7873,-73.974
4/5/2014 10:19,40.7208,-73.9749
4/5/2014 10:19,40.7191,-73.9999
4/5/2014 10:20,40.7749,-73.9909
4/5/2014 10:20,40.7442,-73.9846
4/5/2014 10:20,40.7375,-74.0051
4/5/2014 10:20,40.7583,-73.9602
4/5/2014 10:20,40.7583,-73.9602
4/5/2014 10:20,40.7211,-73.9938
4/5/2014 10:20,40.7096,-74.0138
4/5/2014 10:20,40.7657,-73.9643
4/5/2014 10:20,40.7819,-73.9573
4/5/2014 10:20,40.7612,-73.7626
4/5/2014 10:20,40.7372,-74.0059
4/5/2014 10:21,40.739,-73.9936
4/5/2014 10:21,40.7337,-74.0015
4/5/2014 10:21,40.7259,-74.0012
4/5/2014 10:21,40.7372,-73.9816
4/5/2014 10:21,40.7372,-73.9816
4/5/2014 10:21,40.7696,-73.9226
4/5/2014 10:21,40.7236,-74.011
4/5/2014 10:21,40.764,-73.9732
4/5/2014 10:21,40.7042,-73.9866
4/5/2014 10:22,40.7317,-74.006
4/5/2014 10:22,40.7167,-74.0148
4/5/2014 10:22,40.7662,-73.9876
4/5/2014 10:22,40.755,-73.9734
4/5/2014 10:22,40.7297,-74.002
4/5/2014 10:22,40.7154,-74.0052
4/5/2014 10:23,40.7774,-73.9595
4/5/2014 10:23,40.7456,-73.9989
4/5/2014 10:23,40.7626,-74.0013
4/5/2014 10:23,40.7382,-73.9856
4/5/2014 10:23,40.6685,-73.9611
4/5/2014 10:23,40.7096,-73.9356
4/5/2014 10:23,40.8692,-74.3077
4/5/2014 10:23,40.7246,-73.982
4/5/2014 10:23,40.6808,-73.9392
4/5/2014 10:23,40.7698,-73.9507
4/5/2014 10:23,40.7919,-73.9774
4/5/2014 10:23,40.7767,-73.953
4/5/2014 10:23,40.7568,-73.9744
4/5/2014 10:24,40.7246,-73.9916
4/5/2014 10:24,40.7777,-73.9594
4/5/2014 10:24,40.7465,-73.9803
4/5/2014 10:24,40.7496,-73.9762
4/5/2014 10:24,40.766,-73.8863
4/5/2014 10:24,40.8391,-73.9452
4/5/2014 10:24,40.7594,-73.9862
4/5/2014 10:24,40.7384,-73.9891
4/5/2014 10:24,40.6777,-73.9818
4/5/2014 10:24,40.6777,-73.9818
4/5/2014 10:25,40.7686,-73.9874
4/5/2014 10:25,40.766,-73.9149
4/5/2014 10:25,40.7765,-73.96
4/5/2014 10:25,40.7381,-73.9808
4/5/2014 10:25,40.7489,-74.0082
4/5/2014 10:25,40.7347,-74.0093
4/5/2014 10:25,40.7639,-73.9636
4/5/2014 10:25,40.7502,-73.9743
4/5/2014 10:26,40.7653,-73.9659
4/5/2014 10:26,40.7249,-73.9496
4/5/2014 10:26,40.7408,-73.9801
4/5/2014 10:26,40.7824,-73.9506
4/5/2014 10:26,40.7367,-74.0044
4/5/2014 10:26,40.7261,-73.9985
4/5/2014 10:26,40.7765,-73.9496
4/5/2014 10:26,40.7765,-73.9496
4/5/2014 10:26,40.7689,-73.8672
4/5/2014 10:26,40.7327,-73.976
4/5/2014 10:26,40.7309,-73.9578
4/5/2014 10:27,40.7552,-73.9653
4/5/2014 10:27,40.7199,-73.9872
4/5/2014 10:28,40.748,-73.9566
4/5/2014 10:28,40.7626,-73.9267
4/5/2014 10:28,40.6905,-73.8318
4/5/2014 10:29,40.7152,-74.0159
4/5/2014 10:29,40.7249,-73.9807
4/5/2014 10:29,40.7701,-73.8647
4/5/2014 10:29,40.7484,-73.9713
4/5/2014 10:29,40.739,-74.0011
4/5/2014 10:29,40.7527,-73.9712
4/5/2014 10:29,40.7147,-73.9929
4/5/2014 10:30,40.7852,-73.9557
4/5/2014 10:30,40.7078,-74.0151
4/5/2014 10:30,40.7839,-73.974
4/5/2014 10:30,40.6435,-73.79
4/5/2014 10:30,40.7824,-73.9765
4/5/2014 10:30,40.7297,-74.0039
4/5/2014 10:30,40.7995,-73.9616
4/5/2014 10:30,40.7853,-73.9556
4/5/2014 10:30,40.7249,-73.9992
4/5/2014 10:31,40.7157,-73.8504
4/5/2014 10:31,40.6612,-73.9629
4/5/2014 10:31,40.7119,-73.963
4/5/2014 10:31,40.7777,-73.9786
4/5/2014 10:31,40.6869,-73.9445
4/5/2014 10:31,40.721,-74.01
4/5/2014 10:31,40.7667,-73.9215
4/5/2014 10:31,40.6924,-73.952
4/5/2014 10:31,40.7028,-74.0129
4/5/2014 10:32,40.7351,-73.8781
4/5/2014 10:32,40.7616,-73.9686
4/5/2014 10:32,40.7059,-73.9218
4/5/2014 10:32,40.7295,-73.7369
4/5/2014 10:32,40.7403,-73.9962
4/5/2014 10:32,40.711,-73.95
4/5/2014 10:33,40.7689,-73.9336
4/5/2014 10:33,40.7547,-74.0071
4/5/2014 10:33,40.7982,-73.9329
4/5/2014 10:33,40.714,-73.9621
4/5/2014 10:33,40.7648,-73.9705
4/5/2014 10:33,40.716,-73.9393
4/5/2014 10:33,40.7219,-74.0075
4/5/2014 10:33,40.8576,-73.8864
4/5/2014 10:33,40.7612,-73.9695
4/5/2014 10:33,40.7626,-73.9968
4/5/2014 10:34,40.7362,-74.0092
4/5/2014 10:34,40.7778,-73.9756
4/5/2014 10:34,40.7569,-73.9849
4/5/2014 10:34,40.7511,-73.9916
4/5/2014 10:34,40.72,-74.0025
4/5/2014 10:34,40.7623,-73.9703
4/5/2014 10:34,40.7566,-73.9746
4/5/2014 10:34,40.7683,-73.955
4/5/2014 10:34,40.756,-73.9821
4/5/2014 10:35,40.7251,-74.0356
4/5/2014 10:35,40.7205,-73.98
4/5/2014 10:35,40.7023,-73.9828
4/5/2014 10:35,40.7436,-73.9923
4/5/2014 10:35,40.7134,-73.9481
4/5/2014 10:35,40.8994,-73.9009
4/5/2014 10:36,40.6934,-73.9958
4/5/2014 10:36,40.6917,-73.9844
4/5/2014 10:36,40.7846,-73.976
4/5/2014 10:36,40.7617,-73.9635
4/5/2014 10:36,40.7555,-74.0022
4/5/2014 10:36,40.7869,-73.9567
4/5/2014 10:36,40.6804,-73.9504
4/5/2014 10:36,40.6804,-73.9504
4/5/2014 10:37,40.7406,-73.9796
4/5/2014 10:37,40.7606,-73.9948
4/5/2014 10:37,40.7438,-73.976
4/5/2014 10:37,40.7857,-73.9258
4/5/2014 10:37,40.7386,-73.8185
4/5/2014 10:37,40.7848,-73.9792
4/5/2014 10:37,40.7303,-73.9927
4/5/2014 10:37,40.7203,-74.0045
4/5/2014 10:37,40.7711,-73.866
4/5/2014 10:38,40.664,-73.9774
4/5/2014 10:38,40.7647,-73.9811
4/5/2014 10:38,40.7374,-73.9985
4/5/2014 10:38,40.7557,-73.9627
4/5/2014 10:38,40.759,-73.914
4/5/2014 10:38,40.7642,-73.9545
4/5/2014 10:38,40.6809,-73.9449
4/5/2014 10:38,40.7982,-73.9327
4/5/2014 10:38,40.741,-73.9786
4/5/2014 10:38,40.7541,-73.998
4/5/2014 10:38,40.6847,-73.9723
4/5/2014 10:38,40.7664,-73.9517
4/5/2014 10:38,40.73,-73.9928
4/5/2014 10:38,40.7252,-74.0696
4/5/2014 10:38,40.7288,-73.9766
4/5/2014 10:39,40.6859,-73.9943
4/5/2014 10:39,40.7189,-73.9995
4/5/2014 10:39,40.6889,-73.989
4/5/2014 10:39,40.7613,-73.976
4/5/2014 10:39,40.7613,-73.976
4/5/2014 10:39,40.7103,-73.9639
4/5/2014 10:39,40.7118,-73.9521
4/5/2014 10:39,40.7337,-73.9981
4/5/2014 10:39,40.7746,-73.9541
4/5/2014 10:39,40.7501,-73.9722
4/5/2014 10:39,40.7236,-73.9873
4/5/2014 10:40,40.687,-73.999
4/5/2014 10:40,40.689,-73.9681
4/5/2014 10:40,40.725,-73.996
4/5/2014 10:40,40.715,-74.0113
4/5/2014 10:40,40.7554,-73.9624
4/5/2014 10:40,40.7656,-73.972
4/5/2014 10:40,40.765,-73.9551
4/5/2014 10:40,40.7693,-73.9959
4/5/2014 10:40,40.6635,-73.9811
4/5/2014 10:40,40.6449,-73.7821
4/5/2014 10:40,40.7175,-74.0053
4/5/2014 10:40,40.6859,-73.9674
4/5/2014 10:41,40.7271,-74.0006
4/5/2014 10:41,40.6802,-73.8461
4/5/2014 10:41,40.7183,-73.9997
4/5/2014 10:41,40.7407,-73.9986
4/5/2014 10:41,40.7272,-73.9923
4/5/2014 10:41,40.7129,-73.9658
4/5/2014 10:41,40.7431,-73.8798
4/5/2014 10:41,40.7151,-74.0162
4/5/2014 10:41,40.7772,-73.9891
4/5/2014 10:41,40.7514,-74.0034
4/5/2014 10:41,40.7668,-73.954
4/5/2014 10:41,40.7678,-73.9915
4/5/2014 10:42,40.7682,-73.9602
4/5/2014 10:42,40.7543,-73.9338
4/5/2014 10:42,40.7164,-74.0153
4/5/2014 10:42,40.7799,-73.9606
4/5/2014 10:42,40.6484,-73.7832
4/5/2014 10:42,40.7596,-73.9768
4/5/2014 10:42,40.6832,-73.9657
4/5/2014 10:42,40.7886,-73.9489
4/5/2014 10:42,40.6974,-73.9586
4/5/2014 10:42,40.777,-73.9221
4/5/2014 10:42,40.6791,-73.9818
4/5/2014 10:42,40.7455,-74.0056
4/5/2014 10:42,40.7552,-73.9743
4/5/2014 10:42,40.6932,-73.968
4/5/2014 10:43,40.7617,-73.985
4/5/2014 10:43,40.8214,-73.9572
4/5/2014 10:43,40.7035,-73.9897
4/5/2014 10:43,40.772,-73.9553
4/5/2014 10:43,40.7588,-73.9895
4/5/2014 10:43,40.7747,-73.9822
4/5/2014 10:43,40.7163,-74.0045
4/5/2014 10:43,40.727,-73.9782
4/5/2014 10:43,40.7665,-73.9647
4/5/2014 10:43,40.7379,-73.9828
4/5/2014 10:44,40.8134,-73.9432
4/5/2014 10:44,40.6465,-73.7896
4/5/2014 10:45,40.7781,-73.9623
4/5/2014 10:45,40.7294,-74.0034
4/5/2014 10:45,40.7309,-73.8855
4/5/2014 10:45,40.7681,-73.8619
4/5/2014 10:45,40.7357,-74.0073
4/5/2014 10:45,40.7142,-74.0148
4/5/2014 10:45,40.7114,-74.0154
4/5/2014 10:45,40.749,-73.9924
4/5/2014 10:45,40.7091,-73.9689
4/5/2014 10:45,40.7748,-73.991
4/5/2014 10:46,40.7201,-74.0041
4/5/2014 10:46,40.7229,-74.0049
4/5/2014 10:46,40.7618,-73.9211
4/5/2014 10:46,40.7403,-73.9851
4/5/2014 10:46,40.783,-73.9782
4/5/2014 10:46,40.7564,-73.9836
4/5/2014 10:46,40.7564,-73.9836
4/5/2014 10:46,40.6782,-73.9852
4/5/2014 10:47,40.7496,-73.9796
4/5/2014 10:47,40.7344,-73.9805
4/5/2014 10:47,40.7651,-73.983
4/5/2014 10:47,40.7167,-74.0055
4/5/2014 10:47,40.7549,-73.9685
4/5/2014 10:47,40.7377,-73.9862
4/5/2014 10:47,40.7158,-74.0154
4/5/2014 10:47,40.7742,-73.8723
4/5/2014 10:47,40.7741,-73.9488
4/5/2014 10:48,40.6855,-73.9252
4/5/2014 10:48,40.7657,-73.9705
4/5/2014 10:48,40.7521,-73.9771
4/5/2014 10:48,40.7757,-73.9832
4/5/2014 10:48,40.719,-73.9871
4/5/2014 10:48,40.7641,-73.9738
4/5/2014 10:48,40.7135,-73.781
4/5/2014 10:48,40.6974,-73.9968
4/5/2014 10:48,40.8035,-73.949
4/5/2014 10:49,40.7497,-73.8543
4/5/2014 10:49,40.7535,-73.9692
4/5/2014 10:49,40.7638,-73.9737
4/5/2014 10:49,40.778,-73.9747
4/5/2014 10:49,40.7482,-74.0054
4/5/2014 10:49,40.7829,-73.9557
4/5/2014 10:49,40.6908,-73.9586
4/5/2014 10:49,40.7613,-73.967
4/5/2014 10:49,40.7672,-73.9535
4/5/2014 10:49,40.7247,-73.9942
4/5/2014 10:49,40.7219,-73.9865
4/5/2014 10:49,40.7325,-74.0096
4/5/2014 10:49,40.7313,-74.0024
4/5/2014 10:50,40.7499,-73.9873
4/5/2014 10:50,40.737,-73.9729
4/5/2014 10:50,40.8615,-73.881
4/5/2014 10:50,40.7675,-73.9861
4/5/2014 10:50,40.7704,-73.9572
4/5/2014 10:50,40.6847,-73.9692
4/5/2014 10:50,40.7389,-74.0088
4/5/2014 10:50,40.7713,-73.9898
4/5/2014 10:50,40.7713,-73.9898
4/5/2014 10:50,40.7387,-73.9899
4/5/2014 10:50,40.7645,-73.9646
4/5/2014 10:50,40.7943,-73.9628
4/5/2014 10:50,40.6751,-74.0017
4/5/2014 10:50,40.7254,-74.0002
4/5/2014 10:51,40.7348,-73.9846
4/5/2014 10:51,40.744,-73.9761
4/5/2014 10:51,40.7048,-74.012
4/5/2014 10:51,40.751,-73.9848
4/5/2014 10:51,40.7635,-73.9641
4/5/2014 10:52,40.7389,-74.0055
4/5/2014 10:52,40.7712,-73.96
4/5/2014 10:52,40.6821,-73.9646
4/5/2014 10:52,40.7601,-73.9236
4/5/2014 10:53,40.7244,-73.9909
4/5/2014 10:53,40.749,-74.0084
4/5/2014 10:53,40.7512,-73.9762
4/5/2014 10:53,40.7092,-74.0169
4/5/2014 10:53,40.7293,-73.9892
4/5/2014 10:53,40.7312,-74.0013
4/5/2014 10:53,40.7402,-73.9993
4/5/2014 10:53,40.7767,-73.949
4/5/2014 10:53,40.7471,-74.0101
4/5/2014 10:53,40.7335,-73.9574
4/5/2014 10:54,40.7519,-73.9936
4/5/2014 10:54,40.7561,-73.973
4/5/2014 10:54,40.7428,-73.9983
4/5/2014 10:54,40.7332,-74.0059
4/5/2014 10:54,40.7698,-73.9648
4/5/2014 10:54,40.7702,-73.9539
4/5/2014 10:54,40.7734,-73.958
4/5/2014 10:54,40.7503,-73.987
4/5/2014 10:54,40.7158,-73.9618
4/5/2014 10:55,40.688,-74.183
4/5/2014 10:55,40.7502,-73.9491
4/5/2014 10:55,40.6939,-73.9938
4/5/2014 10:55,40.6667,-73.9615
4/5/2014 10:55,40.7213,-74.0015
4/5/2014 10:55,40.7636,-73.9633
4/5/2014 10:55,40.7113,-73.9596
4/5/2014 10:56,40.764,-73.999
4/5/2014 10:56,40.7605,-73.9818
4/5/2014 10:56,40.8925,-73.8987
4/5/2014 10:56,40.769,-73.967
4/5/2014 10:56,40.7822,-73.9758
4/5/2014 10:56,40.803,-73.9126
4/5/2014 10:56,40.8901,-73.9055
4/5/2014 10:56,40.7236,-74.0005
4/5/2014 10:56,40.769,-73.9813
4/5/2014 10:56,40.6722,-73.9926
4/5/2014 10:56,40.7142,-73.9562
4/5/2014 10:56,40.6595,-73.9766
4/5/2014 10:57,40.7915,-73.9527
4/5/2014 10:57,40.7288,-73.9764
4/5/2014 10:57,40.7484,-73.9448
4/5/2014 10:57,40.6444,-73.7823
4/5/2014 10:57,40.7645,-73.9933
4/5/2014 10:57,40.7459,-74.0054
4/5/2014 10:58,40.7587,-73.9936
4/5/2014 10:58,40.7094,-74.0168
4/5/2014 10:58,40.7728,-73.8034
4/5/2014 10:58,40.7548,-73.9735
4/5/2014 10:58,40.7238,-73.9898
4/5/2014 10:58,40.7108,-73.9618
4/5/2014 10:58,40.7039,-74.0093
4/5/2014 10:58,40.7191,-74.0072
4/5/2014 10:59,40.7526,-73.9937
4/5/2014 10:59,40.769,-73.9258
4/5/2014 10:59,40.7452,-73.9765
4/5/2014 10:59,40.7395,-73.9827
4/5/2014 10:59,40.7438,-74.0063
4/5/2014 10:59,40.7227,-74.0037
4/5/2014 11:00,40.804,-73.966
4/5/2014 11:00,40.7631,-73.9645
4/5/2014 11:00,40.7515,-73.9941
4/5/2014 11:00,40.716,-73.9498
4/5/2014 11:00,40.6887,-73.9848
4/5/2014 11:00,40.7451,-74.0039
4/5/2014 11:00,40.727,-73.9798
4/5/2014 11:00,40.7534,-73.9746
4/5/2014 11:00,40.6541,-73.95
4/5/2014 11:00,40.7903,-73.9751
4/5/2014 11:00,40.7604,-73.9586
4/5/2014 11:00,40.7789,-73.9764
4/5/2014 11:00,40.7696,-73.9843
4/5/2014 11:00,40.7312,-73.9999
4/5/2014 11:01,40.7408,-73.9883
4/5/2014 11:01,40.753,-73.9148
4/5/2014 11:01,40.7069,-73.9205
4/5/2014 11:01,40.754,-73.9814
4/5/2014 11:01,40.7171,-73.9565
4/5/2014 11:01,40.7725,-73.9826
4/5/2014 11:01,40.7263,-74.009
4/5/2014 11:01,40.7862,-73.9775
4/5/2014 11:02,40.7181,-74.0052
4/5/2014 11:02,40.6994,-73.9921
4/5/2014 11:02,40.7004,-73.9292
4/5/2014 11:02,40.7024,-73.9853
4/5/2014 11:02,40.6853,-73.9525
4/5/2014 11:02,40.7289,-73.9877
4/5/2014 11:03,40.7246,-73.9974
4/5/2014 11:03,40.7529,-73.9951
4/5/2014 11:03,40.7186,-73.9634
4/5/2014 11:03,40.7513,-73.9939
4/5/2014 11:03,40.7849,-73.9487
4/5/2014 11:03,40.7716,-73.9652
4/5/2014 11:03,40.7543,-73.9845
4/5/2014 11:03,40.7156,-74.0075
4/5/2014 11:04,40.7515,-73.9945
4/5/2014 11:04,40.6988,-73.901
4/5/2014 11:04,40.7395,-73.9925
4/5/2014 11:04,40.7721,-73.9563
4/5/2014 11:04,40.7386,-73.9978
4/5/2014 11:04,40.7607,-73.9688
4/5/2014 11:04,40.7535,-73.985
4/5/2014 11:04,40.7105,-73.9653
4/5/2014 11:04,40.7645,-73.9639
4/5/2014 11:04,40.6887,-73.9613
4/5/2014 11:04,40.7214,-74.0739
4/5/2014 11:05,40.7726,-73.9453
4/5/2014 11:05,40.7641,-73.983
4/5/2014 11:05,40.7406,-74.0057
4/5/2014 11:05,40.7741,-73.8721
4/5/2014 11:05,40.766,-73.9076
4/5/2014 11:05,40.694,-73.972
4/5/2014 11:05,40.7979,-73.9742
4/5/2014 11:05,40.6755,-73.872
4/5/2014 11:05,40.7315,-73.9993
4/5/2014 11:05,40.7789,-73.9684
4/5/2014 11:06,40.6759,-73.999
4/5/2014 11:06,40.7119,-73.9583
4/5/2014 11:06,40.745,-73.9324
4/5/2014 11:06,40.7686,-73.8626
4/5/2014 11:06,40.6835,-73.9757
4/5/2014 11:06,40.6922,-73.9218
4/5/2014 11:06,40.6521,-73.9655
4/5/2014 11:06,40.7655,-73.9719
4/5/2014 11:07,40.7466,-73.9558
4/5/2014 11:07,40.695,-73.9327
4/5/2014 11:07,40.7107,-73.9574
4/5/2014 11:07,40.753,-73.9886
4/5/2014 11:07,40.726,-74.0017
4/5/2014 11:07,40.7267,-74.0432
4/5/2014 11:08,40.7962,-73.9353
4/5/2014 11:08,40.726,-73.9918
4/5/2014 11:08,40.6738,-73.9405
4/5/2014 11:08,40.7122,-73.9463
4/5/2014 11:08,40.7203,-74.0012
4/5/2014 11:08,40.7182,-73.991
4/5/2014 11:08,40.756,-73.9927
4/5/2014 11:09,40.7665,-73.9647
4/5/2014 11:09,40.7453,-73.9869
4/5/2014 11:09,40.7824,-73.9801
4/5/2014 11:09,40.7537,-73.9493
4/5/2014 11:09,40.7264,-73.99
4/5/2014 11:09,40.7853,-73.9556
4/5/2014 11:09,40.7406,-74.0077
4/5/2014 11:09,40.7355,-73.9966
4/5/2014 11:09,40.7167,-73.9618
4/5/2014 11:10,40.7797,-73.9602
4/5/2014 11:10,40.759,-73.9943
4/5/2014 11:10,40.7458,-73.9997
4/5/2014 11:10,40.7053,-74.0099
4/5/2014 11:10,40.7151,-74.016
4/5/2014 11:10,40.7231,-73.9974
4/5/2014 11:11,40.8635,-73.9171
4/5/2014 11:11,40.7323,-73.9808
4/5/2014 11:11,40.7594,-73.9952
4/5/2014 11:11,40.7093,-73.9617
4/5/2014 11:11,40.7607,-73.9939
4/5/2014 11:12,40.7377,-73.9918
4/5/2014 11:12,40.7305,-74.0068
4/5/2014 11:12,40.7398,-73.995
4/5/2014 11:12,40.7454,-73.9224
4/5/2014 11:12,40.7466,-73.9757
4/5/2014 11:12,40.7646,-73.9699
4/5/2014 11:12,40.7411,-73.9941
4/5/2014 11:12,40.7178,-74.0072
4/5/2014 11:13,40.7322,-74.0014
4/5/2014 11:13,40.7928,-73.9715
4/5/2014 11:13,40.722,-73.8723
4/5/2014 11:13,40.7206,-73.9889
4/5/2014 11:13,40.7223,-73.9932
4/5/2014 11:13,40.7021,-73.9197
4/5/2014 11:13,40.6979,-73.7668
4/5/2014 11:13,40.6318,-73.9546
4/5/2014 11:13,40.7893,-73.9749
4/5/2014 11:13,40.7483,-73.9735
4/5/2014 11:13,40.765,-73.9783
4/5/2014 11:13,40.6181,-74.0022
4/5/2014 11:13,40.9308,-73.8487
4/5/2014 11:14,40.7757,-73.9606
4/5/2014 11:14,40.7209,-73.9451
4/5/2014 11:14,40.7275,-74.0012
4/5/2014 11:14,40.7601,-73.9839
4/5/2014 11:14,40.7168,-73.9958
4/5/2014 11:14,40.7099,-74.0151
4/5/2014 11:14,40.7385,-73.9735
4/5/2014 11:14,40.7168,-74.0057
4/5/2014 11:14,40.716,-74.0119
4/5/2014 11:14,40.6086,-74.0635
4/5/2014 11:14,40.7608,-73.9858
4/5/2014 11:14,40.722,-74.0029
4/5/2014 11:15,40.7123,-74.0091
4/5/2014 11:15,40.7216,-74.0097
4/5/2014 11:15,40.7747,-73.9646
4/5/2014 11:15,40.717,-74.0018
4/5/2014 11:15,40.7664,-73.9527
4/5/2014 11:15,40.7179,-73.9952
4/5/2014 11:15,40.7293,-73.9577
4/5/2014 11:15,40.7548,-73.9803
4/5/2014 11:15,40.774,-73.9518
4/5/2014 11:16,40.718,-73.9971
4/5/2014 11:16,40.7597,-73.97
4/5/2014 11:16,40.7592,-73.9647
4/5/2014 11:16,40.7082,-74.0078
4/5/2014 11:16,40.7788,-73.9519
4/5/2014 11:16,40.6239,-74.022
4/5/2014 11:16,40.7592,-73.9942
4/5/2014 11:16,40.7455,-73.9846
4/5/2014 11:16,40.7325,-73.9593
4/5/2014 11:17,40.746,-73.9843
4/5/2014 11:17,40.6648,-73.9842
4/5/2014 11:17,40.7485,-73.8841
4/5/2014 11:17,40.7389,-73.9833
4/5/2014 11:17,40.6839,-73.9952
4/5/2014 11:17,40.7458,-73.9508
4/5/2014 11:17,40.764,-73.9853
4/5/2014 11:17,40.7676,-73.9828
4/5/2014 11:18,40.6672,-73.9814
4/5/2014 11:18,40.6893,-73.9993
4/5/2014 11:18,40.7696,-73.9648
4/5/2014 11:18,40.7209,-73.9949
4/5/2014 11:18,40.7376,-74.0072
4/5/2014 11:18,40.6823,-74.0036
4/5/2014 11:18,40.7481,-73.9571
4/5/2014 11:18,40.7175,-73.9644
4/5/2014 11:18,40.7609,-73.9769
4/5/2014 11:19,40.7414,-74.0013
4/5/2014 11:19,40.7749,-73.991
4/5/2014 11:19,40.7216,-73.9825
4/5/2014 11:19,40.7561,-73.979
4/5/2014 11:19,40.7162,-73.9878
4/5/2014 11:19,40.8083,-73.9452
4/5/2014 11:19,40.6874,-73.9209
4/5/2014 11:19,40.6851,-73.9652
4/5/2014 11:19,40.7382,-74.0009
4/5/2014 11:19,40.7645,-73.9854
4/5/2014 11:20,40.7303,-73.9926
4/5/2014 11:20,40.7171,-74.0044
4/5/2014 11:20,40.7994,-73.9709
4/5/2014 11:20,40.8702,-73.917
4/5/2014 11:20,40.7335,-73.9875
4/5/2014 11:20,40.7222,-73.9838
4/5/2014 11:20,40.795,-73.9761
4/5/2014 11:20,40.795,-73.9761
4/5/2014 11:20,40.7309,-73.9955
