Date/Time,Lat,Lon
4/1/2014 6:35:00 PM,40.7545,-73.9768
4/1/2014 6:36:00 PM,40.7578,-73.9691
4/1/2014 6:36:00 PM,40.7457,-74.0049
4/1/2014 6:37:00 PM,40.7414,-73.9913
4/1/2014 12:15:00 AM,40.743,-73.9518
4/1/2014 12:21:00 AM,40.7563,-73.9849
4/1/2014 12:26:00 AM,40.7636,-73.9756
4/1/2014 12:42:00 AM,40.714,-74.0144
4/1/2014 12:50:00 AM,40.7395,-74.0019
4/1/2014 1:01:00 AM,40.7384,-73.9855
4/1/2014 1:23:00 AM,40.7212,-74.0003
4/1/2014 1:31:00 AM,40.7627,-73.9688
4/1/2014 1:51:00 AM,40.7251,-73.9951
4/1/2014 2:53:00 AM,40.7443,-74.0066
4/1/2014 3:34:00 AM,40.7445,-73.9908
4/1/2014 4:05:00 AM,40.7657,-73.9719
4/1/2014 4:13:00 AM,40.7457,-73.9916
4/1/2014 4:21:00 AM,40.7495,-74.0301
4/1/2014 4:37:00 AM,40.7694,-73.9558
4/1/2014 4:41:00 AM,40.7194,-74.0401
4/1/2014 4:55:00 AM,40.6928,-73.955
4/1/2014 5:17:00 AM,40.7777,-73.9775
4/1/2014 5:19:00 AM,40.645,-73.7819
4/1/2014 5:25:00 AM,40.6968,-73.9746
4/1/2014 5:34:00 AM,40.7448,-74.0374
4/1/2014 5:37:00 AM,40.7795,-73.9878
4/1/2014 5:39:00 AM,40.7096,-74.0116
4/1/2014 5:41:00 AM,40.6761,-73.9755
4/1/2014 5:48:00 AM,40.7105,-73.9663
4/1/2014 5:58:00 AM,40.7124,-73.9953
4/1/2014 6:08:00 AM,40.7356,-73.9867
4/1/2014 6:09:00 AM,40.7116,-73.9677
4/1/2014 6:12:00 AM,40.727,-73.9783
4/1/2014 6:17:00 AM,40.7174,-74.0052
4/1/2014 6:18:00 AM,40.7605,-73.9613
4/1/2014 6:24:00 AM,40.7373,-73.987
4/1/2014 6:30:00 AM,40.6878,-74.182
4/1/2014 6:34:00 AM,40.7357,-73.9792
4/1/2014 6:37:00 AM,40.7912,-73.9751
4/1/2014 6:42:00 AM,40.7479,-73.9872
4/1/2014 6:43:00 AM,40.714,-73.9427
4/1/2014 6:45:00 AM,40.7863,-73.9777
4/1/2014 6:46:00 AM,40.769,-73.961
4/1/2014 6:52:00 AM,40.7249,-73.9944
4/1/2014 7:00:00 AM,40.7238,-74.0109
4/1/2014 7:02:00 AM,40.7644,-73.9958
4/1/2014 7:04:00 AM,40.7142,-73.988
4/1/2014 7:04:00 AM,40.702,-73.9897
4/1/2014 7:13:00 AM,40.7092,-74.0169
4/1/2014 7:15:00 AM,40.7213,-73.9835
4/1/2014 7:16:00 AM,40.7652,-73.9752
4/1/2014 7:24:00 AM,40.7295,-73.9869
4/1/2014 7:24:00 AM,40.7496,-73.9969
4/1/2014 7:31:00 AM,40.7343,-74.0025
4/1/2014 7:40:00 AM,40.7368,-73.9816
4/1/2014 7:41:00 AM,40.7525,-73.9932
4/1/2014 7:42:00 AM,40.7366,-73.9789
4/1/2014 7:43:00 AM,40.7779,-73.954
4/1/2014 7:47:00 AM,40.7802,-73.9816
4/1/2014 7:47:00 AM,40.7332,-73.9898
4/1/2014 7:51:00 AM,40.749,-74.0033
4/1/2014 7:54:00 AM,40.7784,-73.9526
4/1/2014 7:56:00 AM,40.7763,-73.9528
4/1/2014 7:57:00 AM,40.7732,-73.9549
4/1/2014 8:02:00 AM,40.7238,-74.0103
4/1/2014 8:08:00 AM,40.7368,-73.9821
4/1/2014 8:14:00 AM,40.7336,-74.0044
4/1/2014 8:23:00 AM,40.7352,-74.0013
4/1/2014 8:26:00 AM,40.6456,-73.7768
4/1/2014 8:28:00 AM,40.6858,-73.9856
4/1/2014 8:31:00 AM,40.7209,-73.9995
4/1/2014 8:37:00 AM,40.7153,-74.0106
4/1/2014 8:41:00 AM,40.7416,-73.9752
4/1/2014 8:42:00 AM,40.7778,-73.9748
4/1/2014 8:44:00 AM,40.7488,-73.9924
4/1/2014 8:55:00 AM,40.7502,-73.9947
4/1/2014 8:57:00 AM,40.706,-74.0131
4/1/2014 9:03:00 AM,40.7419,-73.9565
4/1/2014 9:11:00 AM,40.7123,-73.9946
4/1/2014 9:20:00 AM,40.7528,-73.8906
4/1/2014 9:20:00 AM,40.7246,-73.9834
4/1/2014 9:36:00 AM,40.7438,-73.9928
4/1/2014 9:44:00 AM,40.7502,-73.9947
4/1/2014 9:45:00 AM,40.7714,-73.9607
4/1/2014 9:48:00 AM,40.7428,-73.9744
4/1/2014 9:48:00 AM,40.7274,-73.9904
4/1/2014 9:57:00 AM,40.7372,-73.9905
4/1/2014 9:57:00 AM,40.7497,-73.993
4/1/2014 10:04:00 AM,40.7134,-73.83
4/1/2014 10:13:00 AM,40.7268,-73.9964
4/1/2014 10:15:00 AM,40.7256,-74.0055
4/1/2014 10:23:00 AM,40.7532,-73.9811
4/1/2014 10:30:00 AM,40.7327,-73.9982
4/1/2014 10:38:00 AM,40.7744,-73.8714
4/1/2014 10:39:00 AM,40.7112,-73.9439
4/1/2014 10:45:00 AM,40.7486,-73.9942
4/1/2014 10:56:00 AM,40.7663,-73.9534
4/1/2014 11:01:00 AM,40.7505,-73.994
4/1/2014 11:04:00 AM,40.7742,-73.8724
4/1/2014 11:07:00 AM,40.7829,-73.9711
4/1/2014 11:10:00 AM,40.7657,-73.9756
4/1/2014 11:14:00 AM,40.7727,-73.8862
4/1/2014 11:17:00 AM,40.7635,-73.9794
4/1/2014 11:19:00 AM,40.7619,-73.9633
4/1/2014 11:26:00 AM,40.761,-73.9754
4/1/2014 11:28:00 AM,40.692,-73.9455
4/1/2014 11:33:00 AM,40.7595,-73.972
4/1/2014 11:38:00 AM,40.7523,-73.9874
4/1/2014 11:40:00 AM,40.7471,-73.983
4/1/2014 11:57:00 AM,40.7691,-73.8635
4/1/2014 11:57:00 AM,40.7232,-73.8532
4/1/2014 12:02:00 PM,40.7566,-73.9828
4/1/2014 12:04:00 PM,40.746,-73.9785
4/1/2014 12:06:00 PM,40.7401,-74.0012
4/1/2014 12:08:00 PM,40.7129,-74.0078
4/1/2014 12:13:00 PM,40.7173,-74.0145
4/1/2014 12:17:00 PM,40.742,-74.004
4/1/2014 12:24:00 PM,40.7385,-73.9961
4/1/2014 12:34:00 PM,40.7258,-73.9974
4/1/2014 12:40:00 PM,40.7224,-73.9973
4/1/2014 12:42:00 PM,40.7487,-73.9742
4/1/2014 12:45:00 PM,40.7486,-74.004
4/1/2014 12:50:00 PM,40.6951,-74.1784
4/1/2014 12:59:00 PM,40.7424,-74.0066
4/1/2014 1:04:00 PM,40.715,-74.0022
4/1/2014 1:05:00 PM,40.739,-73.9932
4/1/2014 1:09:00 PM,40.7739,-73.8716
4/1/2014 1:13:00 PM,40.7472,-74.0012
4/1/2014 1:15:00 PM,40.7632,-73.9621
4/1/2014 1:24:00 PM,40.6691,-73.9757
4/1/2014 1:26:00 PM,40.7485,-73.9742
4/1/2014 1:42:00 PM,40.7568,-73.9827
4/1/2014 1:45:00 PM,40.7427,-73.9862
4/1/2014 1:49:00 PM,40.7589,-73.9684
4/1/2014 1:49:00 PM,40.7382,-73.9901
4/1/2014 2:00:00 PM,40.7736,-73.9638
4/1/2014 2:00:00 PM,40.7511,-73.9943
4/1/2014 2:01:00 PM,40.7556,-73.9712
4/1/2014 2:03:00 PM,40.706,-74.0071
4/1/2014 2:06:00 PM,40.7497,-74.0028
4/1/2014 2:06:00 PM,40.6856,-73.9855
4/1/2014 2:08:00 PM,40.7779,-73.9438
4/1/2014 2:10:00 PM,40.7071,-74.01
4/1/2014 2:10:00 PM,40.724,-73.9972
4/1/2014 2:10:00 PM,40.7217,-74.0061
4/1/2014 2:17:00 PM,40.7238,-74.0021
4/1/2014 2:24:00 PM,40.7412,-73.9807
4/1/2014 2:27:00 PM,40.7064,-74.0085
4/1/2014 2:34:00 PM,40.7354,-73.9893
4/1/2014 2:36:00 PM,40.7367,-74.0047
4/1/2014 2:36:00 PM,40.7894,-73.9524
4/1/2014 2:48:00 PM,40.7616,-73.9699
4/1/2014 2:50:00 PM,40.7246,-73.9973
4/1/2014 2:54:00 PM,40.7529,-73.9949
4/1/2014 2:59:00 PM,40.7545,-73.9713
4/1/2014 3:00:00 PM,40.7615,-73.9829
4/1/2014 3:02:00 PM,40.7509,-73.9745
4/1/2014 3:07:00 PM,40.7388,-73.994
4/1/2014 3:09:00 PM,40.7693,-73.9535
4/1/2014 3:10:00 PM,40.7401,-73.9878
4/1/2014 3:14:00 PM,40.691,-73.9854
4/1/2014 3:31:00 PM,40.6935,-73.9905
4/1/2014 3:31:00 PM,40.7532,-73.9812
4/1/2014 3:33:00 PM,40.7477,-74.0098
4/1/2014 3:33:00 PM,40.7728,-73.9895
4/1/2014 3:33:00 PM,40.7378,-73.9923
4/1/2014 3:34:00 PM,40.7539,-73.9711
4/1/2014 3:38:00 PM,40.7246,-73.9973
4/1/2014 3:39:00 PM,40.7645,-73.9955
4/1/2014 3:44:00 PM,40.6426,-73.7892
4/1/2014 3:44:00 PM,40.7545,-73.9653
4/1/2014 3:44:00 PM,40.7531,-73.9812
4/1/2014 3:46:00 PM,40.7909,-73.9746
4/1/2014 3:47:00 PM,40.7207,-73.8259
4/1/2014 3:50:00 PM,40.6464,-73.7896
4/1/2014 3:56:00 PM,40.7254,-74.0024
4/1/2014 3:58:00 PM,40.7537,-73.9924
4/1/2014 4:00:00 PM,40.7352,-73.9982
4/1/2014 4:07:00 PM,40.7725,-73.9633
4/1/2014 4:08:00 PM,40.7522,-73.9819
4/1/2014 4:11:00 PM,40.7268,-73.9987
4/1/2014 4:13:00 PM,40.7055,-74.0102
4/1/2014 4:15:00 PM,40.68,-73.9923
4/1/2014 4:18:00 PM,40.7244,-73.9396
4/1/2014 4:22:00 PM,40.7552,-73.983
4/1/2014 4:24:00 PM,40.7575,-73.9687
4/1/2014 4:26:00 PM,40.7704,-73.9619
4/1/2014 4:28:00 PM,40.7515,-73.993
4/1/2014 4:28:00 PM,40.7348,-74.0038
4/1/2014 4:31:00 PM,40.7615,-73.9691
4/1/2014 4:31:00 PM,40.7197,-74.0101
4/1/2014 4:37:00 PM,40.7296,-74.007
4/1/2014 4:39:00 PM,40.6992,-73.9557
4/1/2014 4:44:00 PM,40.7218,-73.9987
4/1/2014 4:44:00 PM,40.737,-73.9928
4/1/2014 4:45:00 PM,40.7809,-73.9459
4/1/2014 4:46:00 PM,40.7738,-73.8716
4/1/2014 4:48:00 PM,40.7255,-74.0004
4/1/2014 4:48:00 PM,40.7831,-73.9763
4/1/2014 4:52:00 PM,40.7596,-73.9652
4/1/2014 4:54:00 PM,40.7573,-73.9721
4/1/2014 4:54:00 PM,40.7606,-73.9909
4/1/2014 4:56:00 PM,40.6774,-73.9587
4/1/2014 4:57:00 PM,40.7648,-73.968
4/1/2014 5:01:00 PM,40.7452,-74.0091
4/1/2014 5:02:00 PM,40.768,-73.9531
4/1/2014 5:04:00 PM,40.7,-73.9482
4/1/2014 5:07:00 PM,40.7422,-74.0045
4/1/2014 5:16:00 PM,40.7351,-73.9975
4/1/2014 5:21:00 PM,40.7451,-73.9476
4/1/2014 5:21:00 PM,40.7503,-73.9739
4/1/2014 5:23:00 PM,40.7228,-74.0049
4/1/2014 5:24:00 PM,40.7525,-73.9858
4/1/2014 5:24:00 PM,40.7374,-73.9892
4/1/2014 5:26:00 PM,40.7429,-73.995
4/1/2014 5:26:00 PM,40.7547,-73.978
4/1/2014 5:27:00 PM,40.7654,-73.9767
4/1/2014 5:27:00 PM,40.7197,-73.9979
4/1/2014 5:32:00 PM,40.7355,-74.0083
4/1/2014 5:37:00 PM,40.7245,-74.0007
4/1/2014 5:44:00 PM,40.7553,-73.9732
4/1/2014 5:44:00 PM,40.7591,-73.9719
4/1/2014 5:45:00 PM,40.7513,-74.0064
4/1/2014 5:46:00 PM,40.7141,-74.0147
4/1/2014 5:48:00 PM,40.7578,-73.9689
4/1/2014 5:50:00 PM,40.7752,-73.9592
4/1/2014 5:51:00 PM,40.7447,-73.991
4/1/2014 5:52:00 PM,40.7374,-73.991
4/1/2014 5:54:00 PM,40.746,-73.982
4/1/2014 5:55:00 PM,40.7641,-73.956
4/1/2014 5:57:00 PM,40.7251,-73.9971
4/1/2014 5:57:00 PM,40.754,-73.982
4/1/2014 5:58:00 PM,40.7579,-73.9619
4/1/2014 5:59:00 PM,40.7562,-73.9769
4/1/2014 5:59:00 PM,40.7492,-73.9886
4/1/2014 6:01:00 PM,40.7284,-73.9997
4/1/2014 6:07:00 PM,40.7615,-73.968
4/1/2014 6:09:00 PM,40.7241,-74.0009
4/1/2014 6:10:00 PM,40.7572,-73.9722
4/1/2014 6:10:00 PM,40.7466,-73.9914
4/1/2014 6:11:00 PM,40.733,-73.9752
4/1/2014 6:14:00 PM,40.7239,-73.9963
4/1/2014 6:20:00 PM,40.7695,-73.9505
4/1/2014 6:22:00 PM,40.7591,-73.9812
4/1/2014 6:26:00 PM,40.7407,-74.0019
4/1/2014 6:29:00 PM,40.7104,-73.9846
4/1/2014 6:31:00 PM,40.7354,-74.0016
4/1/2014 6:31:00 PM,40.7238,-73.9946
4/1/2014 6:34:00 PM,40.7656,-73.9631
4/1/2014 6:35:00 PM,40.7279,-74.0017
4/1/2014 6:37:00 PM,40.7776,-73.953
4/1/2014 6:50:00 PM,40.7638,-73.9713
4/1/2014 6:51:00 PM,40.7584,-73.9709
4/1/2014 6:59:00 PM,40.7755,-73.9576
4/1/2014 7:00:00 PM,40.724,-73.9962
4/1/2014 7:02:00 PM,40.7751,-73.9635
4/1/2014 7:10:00 PM,40.7945,-73.9664
4/1/2014 7:13:00 PM,40.7637,-73.975
4/1/2014 7:15:00 PM,40.7566,-73.9781
4/1/2014 7:16:00 PM,40.7539,-73.9767
4/1/2014 7:21:00 PM,40.7403,-74.0037
4/1/2014 7:22:00 PM,40.7132,-73.9579
4/1/2014 7:27:00 PM,40.7649,-73.9826
4/1/2014 7:33:00 PM,40.7836,-73.9537
4/1/2014 7:38:00 PM,40.741,-73.9855
4/1/2014 7:40:00 PM,40.759,-73.9726
4/1/2014 7:41:00 PM,40.7577,-73.9751
4/1/2014 7:42:00 PM,40.6949,-74.1778
4/1/2014 7:42:00 PM,40.7527,-73.9793
4/1/2014 7:45:00 PM,40.7644,-73.9959
4/1/2014 7:48:00 PM,40.7409,-74.0075
4/1/2014 7:49:00 PM,40.7381,-74.002
4/1/2014 7:50:00 PM,40.7219,-73.992
4/1/2014 7:51:00 PM,40.753,-73.9893
4/1/2014 7:52:00 PM,40.7429,-73.983
4/1/2014 7:55:00 PM,40.6256,-73.9826
4/1/2014 7:55:00 PM,40.753,-73.9835
4/1/2014 8:00:00 PM,40.734,-74.0052
4/1/2014 8:03:00 PM,40.7109,-74.0062
4/1/2014 8:11:00 PM,40.7052,-74.0074
4/1/2014 8:14:00 PM,40.7673,-73.9565
4/1/2014 8:21:00 PM,40.7832,-73.9747
4/1/2014 8:44:00 PM,40.7341,-73.9909
4/1/2014 8:45:00 PM,40.7233,-74.0082
4/1/2014 8:47:00 PM,40.7645,-73.977
4/1/2014 8:49:00 PM,40.735,-73.9932
4/1/2014 8:51:00 PM,40.7603,-73.9713
4/1/2014 8:51:00 PM,40.7588,-73.9779
4/1/2014 8:51:00 PM,40.7365,-73.987
4/1/2014 8:54:00 PM,40.7676,-73.9827
4/1/2014 8:55:00 PM,40.7551,-73.9707
4/1/2014 9:02:00 PM,40.776,-73.944
4/1/2014 9:08:00 PM,40.7637,-73.9797
4/1/2014 9:08:00 PM,40.7636,-73.9723
4/1/2014 9:08:00 PM,40.7629,-73.9771
4/1/2014 9:09:00 PM,40.755,-73.9842
4/1/2014 9:09:00 PM,40.7359,-74.0015
4/1/2014 9:10:00 PM,40.7298,-74.0008
4/1/2014 9:10:00 PM,40.7528,-73.9925
4/1/2014 9:10:00 PM,40.7362,-73.998
4/1/2014 9:14:00 PM,40.7367,-73.9929
4/1/2014 9:31:00 PM,40.7235,-74.0107
4/1/2014 9:36:00 PM,40.7537,-73.981
4/1/2014 9:36:00 PM,40.7669,-73.9908
4/1/2014 9:37:00 PM,40.7445,-73.9908
4/1/2014 9:44:00 PM,40.7209,-74.0086
4/1/2014 9:44:00 PM,40.7436,-73.9809
4/1/2014 9:44:00 PM,40.7623,-73.9656
4/1/2014 9:48:00 PM,40.7739,-73.9582
4/1/2014 9:50:00 PM,40.7572,-73.9719
4/1/2014 9:53:00 PM,40.7561,-73.9909
4/1/2014 10:05:00 PM,40.7353,-74.0018
4/1/2014 10:15:00 PM,40.7685,-73.8625
4/1/2014 10:17:00 PM,40.7437,-73.988
4/1/2014 10:22:00 PM,40.6918,-74.177
4/1/2014 10:34:00 PM,40.733,-73.9945
4/1/2014 10:42:00 PM,40.7464,-73.9939
4/1/2014 10:43:00 PM,40.7695,-73.9649
4/1/2014 10:49:00 PM,40.7629,-73.9812
4/1/2014 10:56:00 PM,40.7531,-73.9686
4/1/2014 11:00:00 PM,40.7402,-74.0059
4/1/2014 11:02:00 PM,40.8061,-73.9633
4/1/2014 11:21:00 PM,40.7219,-73.992
4/1/2014 11:25:00 PM,40.7261,-74.0027
4/1/2014 11:38:00 PM,40.7364,-73.9926
4/1/2014 11:41:00 PM,40.7149,-73.9405
4/1/2014 11:46:00 PM,40.7493,-73.9768
4/1/2014 12:00:00 AM,40.7637,-73.96
4/1/2014 12:00:00 AM,40.7188,-73.9863
4/1/2014 12:02:00 AM,40.7444,-73.9964
4/1/2014 12:02:00 AM,40.7556,-73.9874
4/1/2014 12:03:00 AM,40.7741,-73.8722
4/1/2014 12:05:00 AM,40.7572,-73.9781
4/1/2014 12:11:00 AM,40.8134,-73.9453
4/1/2014 12:11:00 AM,40.7322,-73.9867
4/1/2014 12:16:00 AM,40.7748,-73.954
4/1/2014 12:21:00 AM,40.7092,-73.7974
4/1/2014 12:22:00 AM,40.7141,-74.0148
4/1/2014 12:25:00 AM,40.7551,-73.984
4/1/2014 12:25:00 AM,40.6483,-73.7826
4/1/2014 12:25:00 AM,40.7362,-73.992
4/1/2014 12:29:00 AM,40.6909,-73.9595
4/1/2014 12:31:00 AM,40.7641,-73.976
4/1/2014 12:33:00 AM,40.7977,-73.94
4/1/2014 12:39:00 AM,40.7387,-74.0033
4/1/2014 12:40:00 AM,40.7594,-73.9766
4/1/2014 12:40:00 AM,40.7561,-73.987
4/1/2014 12:43:00 AM,40.7019,-74.0112
4/1/2014 12:43:00 AM,40.6679,-73.8732
4/1/2014 12:44:00 AM,40.7438,-73.9923
4/1/2014 12:46:00 AM,40.6448,-73.7824
4/1/2014 12:48:00 AM,40.7263,-73.9917
4/1/2014 12:48:00 AM,40.7036,-73.8955
4/1/2014 12:49:00 AM,40.7652,-73.9714
4/1/2014 12:50:00 AM,40.7473,-73.9876
4/1/2014 12:51:00 AM,40.765,-73.9609
4/1/2014 12:52:00 AM,40.7611,-73.9694
4/1/2014 12:52:00 AM,40.7595,-73.9681
4/1/2014 12:55:00 AM,40.753,-73.9929
4/1/2014 12:58:00 AM,40.7594,-73.9633
4/1/2014 12:59:00 AM,40.7327,-73.9991
4/1/2014 12:59:00 AM,40.7134,-74.0117
4/1/2014 1:02:00 AM,40.742,-74.0037
4/1/2014 1:05:00 AM,40.7321,-73.9822
4/1/2014 1:09:00 AM,40.7445,-73.9984
4/1/2014 1:11:00 AM,40.8674,-73.8819
4/1/2014 1:19:00 AM,40.73,-73.9752
4/1/2014 1:19:00 AM,40.7561,-73.9881
4/1/2014 1:20:00 AM,40.7115,-73.9456
4/1/2014 1:22:00 AM,40.6622,-73.9214
4/1/2014 1:24:00 AM,40.7258,-73.9921
4/1/2014 1:25:00 AM,40.7211,-73.9879
4/1/2014 1:27:00 AM,40.742,-73.9901
4/1/2014 1:32:00 AM,40.7607,-73.9784
4/1/2014 1:35:00 AM,40.7411,-74.0015
4/1/2014 1:51:00 AM,40.7536,-73.9852
4/1/2014 1:52:00 AM,40.7293,-73.9811
4/1/2014 1:54:00 AM,40.7149,-74.015
4/1/2014 1:55:00 AM,40.7209,-74.0006
4/1/2014 1:56:00 AM,40.7497,-73.9856
4/1/2014 2:05:00 AM,40.6465,-73.7898
4/1/2014 2:12:00 AM,40.7609,-73.9847
4/1/2014 2:14:00 AM,40.7342,-74.0036
4/1/2014 2:14:00 AM,40.6923,-73.9207
4/1/2014 2:17:00 AM,40.7553,-73.9869
4/1/2014 2:18:00 AM,40.758,-73.9818
4/1/2014 2:23:00 AM,40.7421,-74.0039
4/1/2014 2:23:00 AM,40.7557,-73.9872
4/1/2014 2:23:00 AM,40.7404,-74.0058
4/1/2014 2:25:00 AM,40.726,-73.9835
4/1/2014 2:28:00 AM,40.7527,-73.9849
4/1/2014 2:32:00 AM,40.7662,-73.9523
4/1/2014 2:35:00 AM,40.7607,-73.9787
4/1/2014 2:35:00 AM,40.7422,-74.008
4/1/2014 2:50:00 AM,40.6508,-74.0079
4/1/2014 3:02:00 AM,40.7151,-74.0095
4/1/2014 3:17:00 AM,40.7614,-73.9793
4/1/2014 3:17:00 AM,40.7409,-74.0075
4/1/2014 3:21:00 AM,40.7852,-73.9487
4/1/2014 3:25:00 AM,40.782,-73.9143
4/1/2014 3:25:00 AM,40.7501,-73.9834
4/1/2014 3:25:00 AM,40.7199,-73.9893
4/1/2014 3:26:00 AM,40.7569,-73.9923
4/1/2014 3:28:00 AM,40.7441,-73.9741
4/1/2014 3:32:00 AM,40.7218,-74.0098
4/1/2014 3:35:00 AM,40.7121,-73.7858
4/1/2014 3:37:00 AM,40.742,-74.0039
4/1/2014 3:39:00 AM,40.7553,-73.9812
4/1/2014 3:39:00 AM,40.7183,-73.9982
4/1/2014 3:42:00 AM,40.7403,-73.9807
4/1/2014 3:43:00 AM,40.6736,-73.9686
4/1/2014 3:45:00 AM,40.7261,-73.9918
4/1/2014 3:47:00 AM,40.728,-73.95
4/1/2014 3:49:00 AM,40.764,-73.9262
4/1/2014 3:50:00 AM,40.7661,-73.983
4/1/2014 3:54:00 AM,40.6741,-73.9843
4/1/2014 3:54:00 AM,40.757,-73.9672
4/1/2014 3:54:00 AM,40.7573,-73.9997
4/1/2014 3:58:00 AM,40.7368,-73.9047
4/1/2014 4:01:00 AM,40.698,-73.9242
4/1/2014 4:02:00 AM,40.6466,-73.7897
4/1/2014 4:03:00 AM,40.6688,-73.9873
4/1/2014 4:07:00 AM,40.6947,-73.994
4/1/2014 4:08:00 AM,40.7905,-73.968
4/1/2014 4:13:00 AM,40.7695,-73.9854
4/1/2014 4:13:00 AM,40.757,-73.9823
4/1/2014 4:14:00 AM,40.7639,-73.988
4/1/2014 4:14:00 AM,40.6805,-73.9513
4/1/2014 4:15:00 AM,40.645,-73.7821
4/1/2014 4:15:00 AM,40.7416,-73.9991
4/1/2014 4:20:00 AM,40.7192,-73.9642
4/1/2014 4:21:00 AM,40.7589,-73.9818
4/1/2014 4:22:00 AM,40.7289,-73.9982
4/1/2014 4:23:00 AM,40.7637,-73.964
4/1/2014 4:23:00 AM,40.7799,-73.9447
4/1/2014 4:25:00 AM,40.7134,-74.0406
4/1/2014 4:26:00 AM,40.7304,-73.9934
4/1/2014 4:27:00 AM,40.7737,-73.956
4/1/2014 4:31:00 AM,40.645,-73.782
4/1/2014 4:34:00 AM,40.7203,-73.9544
4/1/2014 4:34:00 AM,40.6366,-73.9728
4/1/2014 4:36:00 AM,40.7818,-73.9831
4/1/2014 4:37:00 AM,40.7183,-74.0144
4/1/2014 4:38:00 AM,40.732,-74.0026
4/1/2014 4:40:00 AM,40.7422,-73.995
4/1/2014 4:41:00 AM,40.7173,-73.9645
4/1/2014 4:41:00 AM,40.7218,-73.9875
4/1/2014 4:41:00 AM,40.7076,-74.0081
4/1/2014 4:42:00 AM,40.7602,-73.9754
4/1/2014 4:43:00 AM,40.765,-73.9474
4/1/2014 4:43:00 AM,40.7397,-73.9927
4/1/2014 4:43:00 AM,40.7649,-73.9795
4/1/2014 4:45:00 AM,40.6732,-73.9456
4/1/2014 4:45:00 AM,40.7753,-73.9779
4/1/2014 4:48:00 AM,40.7785,-73.9773
4/1/2014 4:48:00 AM,40.9437,-73.7841
4/1/2014 4:52:00 AM,40.6457,-73.7767
4/1/2014 4:52:00 AM,40.7704,-73.9529
4/1/2014 4:52:00 AM,40.6889,-73.9836
4/1/2014 4:53:00 AM,40.7933,-73.9726
4/1/2014 4:53:00 AM,40.745,-73.9761
4/1/2014 4:56:00 AM,40.7331,-73.9957
4/1/2014 4:56:00 AM,40.7613,-73.9782
4/1/2014 4:59:00 AM,40.7078,-74.0043
4/1/2014 5:00:00 AM,40.7456,-74.0013
4/1/2014 5:01:00 AM,40.7626,-73.9558
4/1/2014 5:02:00 AM,40.7728,-73.9584
4/1/2014 5:02:00 AM,40.7821,-73.9571
4/1/2014 5:03:00 AM,40.7523,-73.9768
4/1/2014 5:04:00 AM,40.6646,-73.9821
4/1/2014 5:05:00 AM,40.7929,-73.9675
4/1/2014 5:05:00 AM,40.685,-73.942
4/1/2014 5:06:00 AM,40.6738,-73.9824
4/1/2014 5:06:00 AM,40.7245,-73.9364
4/1/2014 5:06:00 AM,40.7606,-74.3011
4/1/2014 5:07:00 AM,40.6811,-73.9464
4/1/2014 5:09:00 AM,40.6821,-73.9574
4/1/2014 5:10:00 AM,40.6449,-73.7819
4/1/2014 5:10:00 AM,40.7203,-73.9542
4/1/2014 5:11:00 AM,40.646,-73.7768
4/1/2014 5:11:00 AM,40.6409,-73.9607
4/1/2014 5:13:00 AM,40.7446,-73.9947
4/1/2014 5:14:00 AM,40.7877,-73.9531
4/1/2014 5:14:00 AM,40.7572,-73.984
4/1/2014 5:15:00 AM,40.6679,-73.8732
4/1/2014 5:15:00 AM,40.7384,-73.9873
4/1/2014 5:16:00 AM,40.76,-73.9672
4/1/2014 5:16:00 AM,40.6878,-73.9767
4/1/2014 5:16:00 AM,40.6878,-73.9767
4/1/2014 5:17:00 AM,40.6949,-74.1779
4/1/2014 5:17:00 AM,40.6934,-73.9995
4/1/2014 5:18:00 AM,40.681,-73.9773
4/1/2014 5:19:00 AM,40.7871,-73.9563
4/1/2014 5:19:00 AM,40.7111,-74.0052
4/1/2014 5:19:00 AM,40.7038,-73.942
4/1/2014 5:21:00 AM,40.785,-73.9695
4/1/2014 5:21:00 AM,40.6849,-73.9958
4/1/2014 5:24:00 AM,40.7177,-74.0036
4/1/2014 5:24:00 AM,40.7429,-73.9551
4/1/2014 5:26:00 AM,40.6998,-73.9296
4/1/2014 5:27:00 AM,40.7385,-74.0367
4/1/2014 5:27:00 AM,40.6459,-73.7767
4/1/2014 5:28:00 AM,40.7419,-74.0036
4/1/2014 5:30:00 AM,40.6949,-74.1782
4/1/2014 5:30:00 AM,40.7163,-73.9878
4/1/2014 5:30:00 AM,40.7197,-74.0102
4/1/2014 5:30:00 AM,40.7277,-73.9798
4/1/2014 5:30:00 AM,40.7059,-74.0171
4/1/2014 5:30:00 AM,40.6906,-73.8502
4/1/2014 5:32:00 AM,40.7698,-73.986
4/1/2014 5:36:00 AM,40.7381,-74.0083
4/1/2014 5:36:00 AM,40.6811,-74.0045
4/1/2014 5:37:00 AM,40.673,-73.9437
4/1/2014 5:37:00 AM,40.9256,-73.8853
4/1/2014 5:38:00 AM,40.7266,-73.9847
4/1/2014 5:38:00 AM,40.6892,-73.9445
4/1/2014 5:39:00 AM,40.7439,-74.0063
4/1/2014 5:40:00 AM,40.734,-74.0048
4/1/2014 5:40:00 AM,40.8151,-73.941
4/1/2014 5:41:00 AM,40.7203,-73.9918
4/1/2014 5:41:00 AM,40.797,-73.9694
4/1/2014 5:42:00 AM,40.7347,-73.9847
